"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2042/2043",2043,120,120,100,70.9267923275293,11136.4877291918,223
"2043/2044",2044,120,120,100,73.9341907031258,10029.2947985758,359
"2044/2045",2045,121,121,100,74.1534862989511,11142.6859554327,86
"2045/2046",2046,120,120,100,80.4829170167504,6944.29706548667,270
"2046/2047",2047,120,120,100,73.9371016612486,10701.3629681072,208
"2047/2048",2048,120,120,100,70.511754803877,11962.7941942145,168
"2048/2049",2049,121,121,100,76.4434588107806,9546.0118701891,328
"2049/2050",2050,120,120,100,74.8790798229029,9237.08547138516,224
"2050/2051",2051,120,120,100,77.5775509007608,8310.25385342119,239
"2051/2052",2052,120,120,100,64.7045730084328,11510.1986122481,401
"2052/2053",2053,121,121,100,67.7578548106849,13039.9801309034,197
"2053/2054",2054,120,120,100,67.6665225845636,11632.1799554694,257
"2054/2055",2055,120,120,100,71.7865691362658,10467.9161517578,182
"2055/2056",2056,120,120,100,75.2448410805437,9690.76307106763,130
"2056/2057",2057,121,121,100,69.3550075935473,13045.1805830989,264
"2057/2058",2058,120,120,100,74.1913352294259,10122.0432780981,251
"2058/2059",2059,120,120,100,74.1395984702867,9618.7197923474,324
"2059/2060",2060,120,120,100,71.170155031281,9769.83830139134,339
"2060/2061",2061,121,121,100,67.8821528913168,10512.998977988,464
"2061/2062",2062,120,120,100,70.0729597306208,12982.9164724192,187
"2062/2063",2063,120,120,100,73.1301986884528,9047.02585533261,335
"2063/2064",2064,120,120,100,77.4149882801157,10199.4308767328,211
"2064/2065",2065,121,121,100,69.5186376413512,11080.9093642281,316
"2065/2066",2066,120,120,100,73.4983699794075,9656.55093894992,291
"2066/2067",2067,120,120,100,70.6590717174349,9907.11027526855,253
"2067/2068",2068,120,120,100,74.7151892338197,8489.21822240949,481
"2068/2069",2069,121,121,100,73.9682945073591,10846.5943900403,324
"2069/2070",2070,120,120,100,73.5011202171736,9181.24638301227,391
"2070/2071",2071,120,120,100,75.6256924413765,9821.12081056368,273
"2071/2072",2072,120,120,100,70.2767357862804,12951.8308384717,143
"2072/2073",2073,121,121,100,74.9349210662913,9056.08019075077,389
"2073/2074",2074,120,120,100,73.8811059621266,10799.3476999626,174
"2074/2075",2075,120,120,100,72.5382096521962,8781.40117326565,321
"2075/2076",2076,120,120,100,71.0194450682429,10325.7837026082,294
"2076/2077",2077,121,121,100,72.467718683658,11749.7948687132,200
"2077/2078",2078,120,120,100,72.6293297303018,10540.4365655938,323
"2078/2079",2079,120,120,100,71.1824246881761,11990.981654265,153
"2079/2080",2080,120,120,100,64.780500769617,12932.3864569226,332
"2080/2081",2081,121,121,100,72.8102829178288,11868.8870317722,74
"2081/2082",2082,120,120,100,76.5691755864955,9514.21932600532,275
"2082/2083",2083,120,120,100,67.449776250296,11465.1943703145,235
"2083/2084",2084,120,120,100,67.4164169041223,10297.2325082188,511
"2084/2085",2085,121,121,100,72.0593222952803,10496.2174286721,255
"2085/2086",2086,120,120,100,74.4129372569132,9953.88954470027,362
"2086/2087",2087,120,120,100,71.9005507661022,10507.9801829308,265
"2087/2088",2088,120,120,100,75.020103051972,10318.8431523517,183
"2088/2089",2089,121,121,100,72.9247475312795,9023.67250919994,332
"2089/2090",2090,120,120,100,72.0942912355767,10267.9154031398,442
"2090/2091",2091,120,120,100,78.028389099677,10202.3682095939,177
"2091/2092",2092,120,120,100,74.4990129230755,10745.7285830993,142
"2092/2093",2093,121,121,100,75.637323774672,10484.1381222252,148
"2093/2094",2094,120,120,100,71.0310517787839,11230.0745849973,79
"2094/2095",2095,120,120,100,65.9204801106207,11295.9893155005,312
"2095/2096",2096,120,120,100,72.6620342262049,9901.80068717711,322
"2096/2097",2097,121,121,100,74.0448071038536,9451.72085259296,340
"2097/2098",2098,120,120,100,70.6130643588895,10456.1249194592,317
"2098/2099",2099,120,120,100,68.4642043021795,9750.19947269745,377
"2099/2100",2100,120,120,100,70.4346995655505,11505.5368742272,295
