"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2046/2047",2047,120,120,100,78.6201380679368,6699.10864320025,545
"2047/2048",2048,120,120,100,73.997869970478,8032.02448111353,571
"2048/2049",2049,121,121,100,76.9634414277471,5883.15432108054,696
"2049/2050",2050,120,120,100,77.875745360102,5819.13363843644,653
"2050/2051",2051,120,120,100,81.0828465977665,4855.20634749811,668
"2051/2052",2052,120,120,100,69.1835848908149,7835.51252716547,790
"2052/2053",2053,121,121,100,71.5812326426039,9003.92755167233,549
"2053/2054",2054,120,120,100,69.9058524923648,8142.32055004127,648
"2054/2055",2055,120,120,100,77.7499600043593,6686.06815459579,529
"2055/2056",2056,120,120,100,80.9680008874784,5956.30458936188,501
"2056/2057",2057,121,121,100,70.9567077766187,8938.58403110504,544
"2057/2058",2058,120,120,100,75.7418661405836,6708.88014165778,615
"2058/2059",2059,120,120,100,79.3162309026675,6084.5868461905,706
"2059/2060",2060,120,120,100,74.9422545534326,6298.57550238818,739
"2060/2061",2061,121,121,100,70.6976996477579,7156.93470806163,867
"2061/2062",2062,120,120,100,74.417900157624,8342.86355960835,426
"2062/2063",2063,120,120,100,75.2623539465503,5714.84416416846,741
"2063/2064",2064,120,120,100,76.182570951064,7019.68133753166,638
"2064/2065",2065,121,121,100,72.5321866756158,7281.22320387885,669
"2065/2066",2066,120,120,100,73.106388376179,6578.75431178045,759
"2066/2067",2067,120,120,100,74.872077691186,6479.13065151963,650
"2067/2068",2068,120,120,100,72.8919596763644,5485.99280103482,912
"2068/2069",2069,121,121,100,74.1944271761513,7307.0747755859,715
"2069/2070",2070,120,120,100,77.6203367124754,5700.68963533919,775
"2070/2071",2071,120,120,100,80.9660522055301,5776.41616431065,606
"2071/2072",2072,120,120,100,71.1585534781179,8475.48188667931,377
"2072/2073",2073,121,121,100,76.6520462280159,5891.50321166124,837
"2073/2074",2074,120,120,100,76.6125407056015,6985.22740227077,557
"2074/2075",2075,120,120,100,75.768710105408,5660.82799300738,780
"2075/2076",2076,120,120,100,75.0565692026821,6777.96746149566,696
"2076/2077",2077,121,121,100,74.2883816503027,7773.81349892169,573
"2077/2078",2078,120,120,100,76.8344150970042,6611.50562867895,651
"2078/2079",2079,120,120,100,77.013075697887,7760.27163678687,457
"2079/2080",2080,120,120,100,68.3946536419617,8723.28457812034,644
"2080/2081",2081,121,121,100,81.8373643484101,7501.09827627428,428
"2081/2082",2082,120,120,100,77.2205083492754,6041.60003970563,701
"2082/2083",2083,120,120,100,75.1493274137301,7493.31026236992,678
"2083/2084",2084,120,120,100,71.2679099836951,6956.07271706033,915
"2084/2085",2085,121,121,100,80.4343806454872,6488.11181456596,603
"2085/2086",2086,120,120,100,74.0747554817972,6645.65326322336,769
"2086/2087",2087,120,120,100,75.505654657336,6890.52859993652,632
"2087/2088",2088,120,120,100,77.0538596302013,6504.96217793599,506
"2088/2089",2089,121,121,100,76.5668652157419,5669.15673896298,802
"2089/2090",2090,120,120,100,74.9156020212631,6425.91477161832,733
"2090/2091",2091,120,120,100,81.1444523708469,6375.24103234243,517
"2091/2092",2092,120,120,100,74.806575718685,7048.88997378014,545
"2092/2093",2093,121,121,100,79.3278936641382,6482.46581514087,514
"2093/2094",2094,120,120,100,75.5254763394969,7429.25091676414,420
"2094/2095",2095,120,120,100,71.6667976762474,7430.10343222227,683
"2095/2096",2096,120,120,100,74.6992477175481,6311.62195449043,720
"2096/2097",2097,121,121,100,76.6358266266998,6046.71451507136,781
"2097/2098",2098,120,120,100,71.3626711189918,7122.54367373697,734
"2098/2099",2099,120,120,100,68.1029251383152,6638.6356362775,831
"2099/2100",2100,120,120,100,75.809069034347,7366.0307938261,578
