"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2041/2042",2042,120,120,100,75.9129384226771,8925.37499022111,366
"2042/2043",2043,120,120,100,79.111428082836,7063.37962840917,522
"2043/2044",2044,120,120,100,76.2120970995493,6358.47001300426,779
"2044/2045",2045,121,121,100,81.1722139091071,6921.08917059563,457
"2045/2046",2046,120,120,100,80.1846915681353,3960.06154642673,730
"2046/2047",2047,120,120,100,79.8453962418998,6663.91928806948,557
"2047/2048",2048,120,120,100,74.9819609290325,7959.34329783311,576
"2048/2049",2049,121,121,100,76.8121311235627,5875.72904159408,703
"2049/2050",2050,120,120,100,77.944330794171,5830.4052582751,671
"2050/2051",2051,120,120,100,82.1661511604916,4783.9352618237,673
"2051/2052",2052,120,120,100,69.376930757202,7841.8622321561,801
"2052/2053",2053,121,121,100,70.3340834951287,9044.84569702111,565
"2053/2054",2054,120,120,100,70.9321644675056,8012.13275920739,640
"2054/2055",2055,120,120,100,76.720993179064,6632.13873604778,542
"2055/2056",2056,120,120,100,79.4298404772289,5936.81683679577,523
"2056/2057",2057,121,121,100,71.1802017394048,8987.98858499061,559
"2057/2058",2058,120,120,100,74.7351146328347,6548.23157938197,605
"2058/2059",2059,120,120,100,78.7600411344902,6058.99862894695,709
"2059/2060",2060,120,120,100,75.0348940978811,6151.6629761951,736
"2060/2061",2061,121,121,100,70.2413663479483,7186.62430841755,890
"2061/2062",2062,120,120,100,75.4119935279332,8253.92346664611,415
"2062/2063",2063,120,120,100,75.2405651653344,5657.03554478567,751
"2063/2064",2064,120,120,100,76.9392400331899,6884.52099818736,615
"2064/2065",2065,121,121,100,73.7823898741699,7266.87754955981,689
"2065/2066",2066,120,120,100,74.1886239580963,6467.00016315188,745
"2066/2067",2067,120,120,100,75.6585388648409,6427.83160314616,664
"2067/2068",2068,120,120,100,71.5296921181844,5535.65245366935,929
"2068/2069",2069,121,121,100,74.3481234952851,7306.8421747731,717
"2069/2070",2070,120,120,100,78.4092345564022,5517.79941682611,752
"2070/2071",2071,120,120,100,78.4587585241989,5887.01443075668,640
"2071/2072",2072,120,120,100,74.9381998037043,8279.65728721768,383
"2072/2073",2073,121,121,100,75.5371761170318,5817.67461492401,834
"2073/2074",2074,120,120,100,76.867862202821,6930.68890869524,562
"2074/2075",2075,120,120,100,74.239391477814,5555.93130993284,777
"2075/2076",2076,120,120,100,74.1689985918465,6635.3330656942,690
"2076/2077",2077,121,121,100,74.7032815159073,7702.56876561139,574
"2077/2078",2078,120,120,100,77.7219344127961,6483.22124639433,640
"2078/2079",2079,120,120,100,78.2551098942786,7704.7955832649,482
"2079/2080",2080,120,120,100,68.039170050627,8815.54256505612,654
"2080/2081",2081,121,121,100,79.6115417490973,7277.07200929709,415
"2081/2082",2082,120,120,100,78.212099228932,6054.35304926056,726
"2082/2083",2083,120,120,100,73.1143134781905,7600.41041427664,708
"2083/2084",2084,120,120,100,71.3355547671326,6945.34067660477,907
"2084/2085",2085,121,121,100,78.3624446256763,6417.85775787197,616
"2085/2086",2086,120,120,100,73.9639791318423,6544.31434419658,767
"2086/2087",2087,120,120,100,75.8282015960667,6781.10887112841,650
"2087/2088",2088,120,120,100,78.5800460071878,6480.94777745102,532
"2088/2089",2089,121,121,100,76.1485970683552,5725.0663535092,799
"2089/2090",2090,120,120,100,73.9425049351703,6552.68778534234,753
"2090/2091",2091,120,120,100,78.8414329197276,6366.66379187722,519
"2091/2092",2092,120,120,100,74.575402014596,7083.33359787334,557
"2092/2093",2093,121,121,100,79.9924854805431,6487.26564098336,532
"2093/2094",2094,120,120,100,76.1363352330463,7222.56094274204,418
"2094/2095",2095,120,120,100,71.2067802392467,7546.61181320716,699
"2095/2096",2096,120,120,100,74.633099466615,6352.24027083907,745
"2096/2097",2097,121,121,100,76.6003925443183,6016.03164839093,780
"2097/2098",2098,120,120,100,72.42077203812,7076.91917936504,735
"2098/2099",2099,120,120,100,68.8109134736569,6628.55234172288,851
"2099/2100",2100,120,120,100,75.2135820790754,7318.70527786482,594
