"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2052/2053",2053,121,121,100,66.9628730363929,13519.9676707475,207
"2053/2054",2054,120,120,100,67.8435678114474,12057.9753770311,267
"2054/2055",2055,120,120,100,70.7657007985417,10992.9702396556,199
"2055/2056",2056,120,120,100,72.6904652363655,10211.5844294913,141
"2056/2057",2057,121,121,100,66.1084328406996,13548.5971177826,282
"2057/2058",2058,120,120,100,74.4364607605439,10507.0533457948,261
"2058/2059",2059,120,120,100,73.1695685294735,10197.1218197634,350
"2059/2060",2060,120,120,100,70.2595395817634,10258.6599889528,334
"2060/2061",2061,121,121,100,65.3691834336096,11089.1620502211,483
"2061/2062",2062,120,120,100,67.8082548647853,13497.684323295,184
"2062/2063",2063,120,120,100,72.3551089772873,9542.09363422263,324
"2063/2064",2064,120,120,100,77.6164083848807,10576.7201368352,223
"2064/2065",2065,121,121,100,69.1790516079236,11676.7069760347,336
"2065/2066",2066,120,120,100,73.4815670524049,10097.8317707563,292
"2066/2067",2067,120,120,100,70.9438313124938,10388.1834499668,266
"2067/2068",2068,120,120,100,73.8195595586649,9007.82323426008,497
"2068/2069",2069,121,121,100,72.5235905655272,11311.8093104577,334
"2069/2070",2070,120,120,100,71.8657712419044,9616.56529049017,390
"2070/2071",2071,120,120,100,74.4110429383109,10357.5560230156,283
"2071/2072",2072,120,120,100,64.240317189604,13462.479304377,143
"2072/2073",2073,121,121,100,72.2096589680277,9530.12369848229,402
"2073/2074",2074,120,120,100,70.5772593607289,11337.46770366,188
"2074/2075",2075,120,120,100,71.0036870867916,9259.41377571877,335
"2075/2076",2076,120,120,100,71.2990325408227,10755.0224871729,298
"2076/2077",2077,121,121,100,71.1884904133049,12230.0521665756,219
"2077/2078",2078,120,120,100,69.7033013538139,11077.6988681713,332
"2078/2079",2079,120,120,100,71.7173683746933,12572.3273246475,165
"2079/2080",2080,120,120,100,64.3067831642084,13541.3248730535,347
"2080/2081",2081,121,121,100,70.8973579139265,12314.6844597738,68
"2081/2082",2082,120,120,100,72.7173441472823,10031.963089766,286
"2082/2083",2083,120,120,100,65.0923235730888,12070.451260902,247
"2083/2084",2084,120,120,100,66.4119262884706,10833.1660017762,525
"2084/2085",2085,121,121,100,71.1171151183398,11080.8558509778,272
"2085/2086",2086,120,120,100,74.0829930240598,10444.6886114553,373
"2086/2087",2087,120,120,100,71.6737318766382,10942.7626998294,273
"2087/2088",2088,120,120,100,73.4375727963597,10882.562266143,192
"2088/2089",2089,121,121,100,71.3816234490714,9562.67460231856,337
"2089/2090",2090,120,120,100,68.2369200393032,10887.7416252317,462
"2090/2091",2091,120,120,100,77.5906737947726,10677.7815718306,197
"2091/2092",2092,120,120,100,72.8090824971596,11246.2329284232,165
"2092/2093",2093,121,121,100,73.5320319814373,11040.6532042176,160
"2093/2094",2094,120,120,100,72.2116450874564,11665.6216805074,73
"2094/2095",2095,120,120,100,62.7139166225279,11925.0248718206,327
"2095/2096",2096,120,120,100,70.4890604837365,10457.2852321574,341
"2096/2097",2097,121,121,100,72.2733337935733,9967.96429981664,354
"2097/2098",2098,120,120,100,68.6545957638609,10893.0298623778,322
"2098/2099",2099,120,120,100,70.1908844443169,10240.1180465445,395
"2099/2100",2100,120,120,100,69.1327681587263,12057.0677625611,299
