"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2065/2066",2066,120,120,100,74.4131662373547,7507.3300277479,589
"2066/2067",2067,120,120,100,74.389464638798,7523.9859023029,500
"2067/2068",2068,120,120,100,73.2594629464948,6189.03584033158,758
"2068/2069",2069,121,121,100,75.6078385191076,8197.34442946874,519
"2069/2070",2070,120,120,100,76.1217623362818,6675.18375598267,640
"2070/2071",2071,120,120,100,77.0907955365246,6999.45752260927,460
"2071/2072",2072,120,120,100,74.444648114777,9598.31395718083,249
"2072/2073",2073,121,121,100,73.6271317531355,6835.46058551595,675
"2073/2074",2074,120,120,100,75.0459954870739,8134.83395491354,398
"2074/2075",2075,120,120,100,74.92001846524,6465.2260515336,609
"2075/2076",2076,120,120,100,74.2419208296214,7702.3428639546,525
"2076/2077",2077,121,121,100,74.7972724431902,8798.32094501611,403
"2077/2078",2078,120,120,100,75.4521120528325,7605.93655466009,507
"2078/2079",2079,120,120,100,75.2015711988488,8913.36464892793,326
"2079/2080",2080,120,120,100,68.9691216662704,9980.7049525138,525
"2080/2081",2081,121,121,100,78.1020530670366,8794.77070721146,271
"2081/2082",2082,120,120,100,78.9334334271207,7098.27752832975,561
"2082/2083",2083,120,120,100,72.338112051677,8683.89581063297,540
"2083/2084",2084,120,120,100,70.4125786673349,8016.74815342296,788
"2084/2085",2085,121,121,100,77.3742778227979,7762.24148442876,496
"2085/2086",2086,120,120,100,73.9554311286411,7653.26061064191,612
"2086/2087",2087,120,120,100,73.0036159067877,7913.41712829005,519
"2087/2088",2088,120,120,100,77.1061042544006,7537.4544598218,387
"2088/2089",2089,121,121,100,73.3279463982217,6658.19048337732,611
"2089/2090",2090,120,120,100,74.1333121680036,7680.62487487961,645
"2090/2091",2091,120,120,100,78.8394703546237,7602.24516934808,383
"2091/2092",2092,120,120,100,73.6748878115377,8260.47329465766,408
"2092/2093",2093,121,121,100,77.2975526267182,7567.61626970209,359
"2093/2094",2094,120,120,100,75.3309375358749,8370.25376018602,254
"2094/2095",2095,120,120,100,72.4181489447164,8599.23019656353,522
"2095/2096",2096,120,120,100,75.3931061410567,7396.81352293957,554
"2096/2097",2097,121,121,100,77.2786359779457,7117.08364010416,655
"2097/2098",2098,120,120,100,72.3324780351322,8068.91227562912,552
"2098/2099",2099,120,120,100,70.1488287339398,7578.46840278618,674
"2099/2100",2100,120,120,100,73.3967862741156,8782.22951920051,474
