"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2039/2040",2040,120,120,100,77.2211373523987,6745.7442623931,618
"2040/2041",2041,121,121,100,75.1778960782854,6935.46708091302,577
"2041/2042",2042,120,120,100,77.2548073290072,8958.69757564925,325
"2042/2043",2043,120,120,100,78.796867141582,7232.73511876585,496
"2043/2044",2044,120,120,100,78.9850333908262,6373.23433999717,739
"2044/2045",2045,121,121,100,81.3680355275219,6924.58384961495,420
"2045/2046",2046,120,120,100,81.2118756503887,3939.98954509385,693
"2046/2047",2047,120,120,100,79.1479912319401,6776.01998865511,540
"2047/2048",2048,120,120,100,74.906110020589,8009.89278015029,515
"2048/2049",2049,121,121,100,79.3321251670295,5979.74120878382,668
"2049/2050",2050,120,120,100,77.0255746437297,5874.42620893288,631
"2050/2051",2051,120,120,100,82.964321513382,4863.37973093381,617
"2051/2052",2052,120,120,100,69.3004867206791,7930.01529479679,754
"2052/2053",2053,121,121,100,71.0035829139151,9162.54155791271,529
"2053/2054",2054,120,120,100,70.05808060853,8057.24653564394,599
"2054/2055",2055,120,120,100,77.3939342432777,6710.76358798891,507
"2055/2056",2056,120,120,100,80.6267860335129,6048.75531300902,478
"2056/2057",2057,121,121,100,71.0226080908124,9130.99396213889,535
"2057/2058",2058,120,120,100,76.6807760527554,6656.18642573431,563
"2058/2059",2059,120,120,100,79.2395051461626,6109.79594263155,673
"2059/2060",2060,120,120,100,75.9088117116644,6201.99150813837,691
"2060/2061",2061,121,121,100,70.381566974399,7303.40161391441,864
"2061/2062",2062,120,120,100,76.4822594532525,8308.20254385099,385
"2062/2063",2063,120,120,100,75.8222802361697,5763.14784631599,704
"2063/2064",2064,120,120,100,76.9890254157517,6946.11035013106,579
"2064/2065",2065,121,121,100,72.934888176108,7391.7179555269,662
"2065/2066",2066,120,120,100,75.9327239308914,6475.6790472446,705
"2066/2067",2067,120,120,100,74.6067435556843,6456.40057634469,634
"2067/2068",2068,120,120,100,71.2353223297987,5700.82597855944,898
"2068/2069",2069,121,121,100,74.2473823561977,7460.48841914907,694
"2069/2070",2070,120,120,100,78.6289935229152,5540.73435290251,731
"2070/2071",2071,120,120,100,79.3357460643119,6021.33897222951,627
"2071/2072",2072,120,120,100,73.7225640586703,8410.73195545282,361
"2072/2073",2073,121,121,100,75.9521529343638,5835.1146977162,795
"2073/2074",2074,120,120,100,77.5845707044609,6976.63631750643,517
"2074/2075",2075,120,120,100,76.9038724075726,5647.32745395135,765
"2075/2076",2076,120,120,100,74.518890740068,6708.55004267301,670
"2076/2077",2077,121,121,100,75.5535191675817,7844.4626677325,546
"2077/2078",2078,120,120,100,76.8446173756383,6615.30606291536,614
"2078/2079",2079,120,120,100,76.0564503134256,7844.25088772271,452
"2079/2080",2080,120,120,100,66.873530906385,8988.99776260834,628
"2080/2081",2081,121,121,100,82.1630424003297,7279.21708358172,362
"2081/2082",2082,120,120,100,77.2123539213408,6145.13741996326,692
"2082/2083",2083,120,120,100,72.7373787964898,7778.15843873005,675
"2083/2084",2084,120,120,100,71.7106990651046,7014.00418477226,880
"2084/2085",2085,121,121,100,79.091075389575,6447.71288400795,576
"2085/2086",2086,120,120,100,75.2720214932178,6572.77538329549,737
"2086/2087",2087,120,120,100,75.4254280533933,6863.93976241257,610
"2087/2088",2088,120,120,100,77.5703547477133,6604.26755146775,515
"2088/2089",2089,121,121,100,75.3794458304492,5825.47484593,776
"2089/2090",2090,120,120,100,74.8015274828285,6668.89888205379,738
"2090/2091",2091,120,120,100,78.4198246356209,6415.37631334085,490
"2091/2092",2092,120,120,100,75.5589804882911,7143.37829586398,521
"2092/2093",2093,121,121,100,80.3738492757439,6627.79785990808,506
"2093/2094",2094,120,120,100,75.8627073358675,7303.62962403335,374
"2094/2095",2095,120,120,100,72.4705611088593,7707.82172094565,684
"2095/2096",2096,120,120,100,75.2947726345847,6446.67418840341,713
"2096/2097",2097,121,121,100,77.4359688537843,6063.05564659368,739
"2097/2098",2098,120,120,100,71.2817289678715,7176.20457609184,724
"2098/2099",2099,120,120,100,68.4648716350857,6698.33258469775,818
"2099/2100",2100,120,120,100,76.8815663048117,7339.05473274179,562
