"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2034/2035",2035,120,120,100,79.496000112963,6625.58638259768,458
"2035/2036",2036,120,120,100,72.6537670117859,8123.60232062498,656
"2036/2037",2037,121,121,100,71.5114625912588,7074.42795584444,685
"2037/2038",2038,120,120,100,78.4329653947489,6452.38048659172,537
"2038/2039",2039,120,120,100,76.2495521844658,6671.89408147242,614
"2039/2040",2040,120,120,100,77.7509787805961,6571.70429499121,633
"2040/2041",2041,121,121,100,75.9129092035519,6758.48629186396,586
"2041/2042",2042,120,120,100,76.0610006686384,8762.02112341439,341
"2042/2043",2043,120,120,100,79.1387232591151,6978.49137216527,501
"2043/2044",2044,120,120,100,77.780519275605,6185.43143784255,751
"2044/2045",2045,121,121,100,82.9572941119641,6761.17042472959,434
"2045/2046",2046,120,120,100,81.4156881119634,3833.16856601601,713
"2046/2047",2047,120,120,100,80.0978475074917,6540.05938460166,550
"2047/2048",2048,120,120,100,75.5625596944628,7792.98639692599,534
"2048/2049",2049,121,121,100,78.7638972897203,5735.16218915628,678
"2049/2050",2050,120,120,100,76.6171818628727,5698.19543669373,654
"2050/2051",2051,120,120,100,83.2225283891648,4656.86118673487,642
"2051/2052",2052,120,120,100,71.8299758112671,7701.83536814107,773
"2052/2053",2053,121,121,100,70.5756921062984,8935.21131754201,545
"2053/2054",2054,120,120,100,71.9538158190207,7856.89067345066,618
"2054/2055",2055,120,120,100,77.7861439556264,6487.83017938491,527
"2055/2056",2056,120,120,100,80.3231450023368,5830.342202764,494
"2056/2057",2057,121,121,100,71.3758384046259,8908.78605846409,550
"2057/2058",2058,120,120,100,75.8136955088812,6443.50758850388,574
"2058/2059",2059,120,120,100,79.470870181608,5918.29443180468,685
"2059/2060",2060,120,120,100,75.6514408413041,5987.47658961173,711
"2060/2061",2061,121,121,100,71.8344318888376,7060.10542052146,885
"2061/2062",2062,120,120,100,76.4759648635818,8088.28376410715,392
"2062/2063",2063,120,120,100,77.207027700777,5525.72881975584,724
"2063/2064",2064,120,120,100,76.420585891994,6776.54180872813,594
"2064/2065",2065,121,121,100,74.7932109249195,7113.94468443561,674
"2065/2066",2066,120,120,100,76.581159282824,6308.3743173629,722
"2066/2067",2067,120,120,100,76.6195600970277,6270.93051895965,643
"2067/2068",2068,120,120,100,71.7807759192556,5422.75560200308,915
"2068/2069",2069,121,121,100,75.6265689216825,7200.6316824453,703
"2069/2070",2070,120,120,100,80.241314200015,5337.83684865572,734
"2070/2071",2071,120,120,100,79.9213435425509,5800.79433455784,635
"2071/2072",2072,120,120,100,76.6476155851196,8137.6560716778,365
"2072/2073",2073,121,121,100,76.5510279763748,5664.11798212957,810
"2073/2074",2074,120,120,100,77.4528674024878,6788.73748309352,533
"2074/2075",2075,120,120,100,75.7184154666156,5418.8821305111,765
"2075/2076",2076,120,120,100,75.4972361197433,6484.18818520196,671
"2076/2077",2077,121,121,100,76.1933503243918,7575.04727010522,562
"2077/2078",2078,120,120,100,78.4572765515277,6381.07428996731,625
"2078/2079",2079,120,120,100,77.8278190978317,7571.71192198712,461
"2079/2080",2080,120,120,100,67.4594759356542,8680.91543403547,632
"2080/2081",2081,121,121,100,82.2576875694276,7093.57628487423,378
"2081/2082",2082,120,120,100,78.5266291781973,5938.23796335422,706
"2082/2083",2083,120,120,100,73.1722735436251,7508.16361330543,690
"2083/2084",2084,120,120,100,71.9253661258408,6797.2138639316,884
"2084/2085",2085,121,121,100,79.2847775631344,6298.33262734022,598
"2085/2086",2086,120,120,100,74.1393572168599,6402.95425115433,749
"2086/2087",2087,120,120,100,75.2014260452397,6634.89648560062,629
"2087/2088",2088,120,120,100,78.4456223330471,6349.49888793845,516
"2088/2089",2089,121,121,100,75.4991367721541,5608.52517288085,780
"2089/2090",2090,120,120,100,75.5298598249683,6475.73651523516,743
"2090/2091",2091,120,120,100,79.1945783257361,6232.7322628852,502
"2091/2092",2092,120,120,100,74.8976946283292,6936.96946498938,535
"2092/2093",2093,121,121,100,79.6921251473032,6378.79822428245,518
"2093/2094",2094,120,120,100,77.9291888895186,7064.16797742806,388
"2094/2095",2095,120,120,100,71.848007319586,7450.66367139854,694
"2095/2096",2096,120,120,100,76.2903974823857,6228.05343429465,732
"2096/2097",2097,121,121,100,77.802648108096,5887.53455117438,763
"2097/2098",2098,120,120,100,71.9698854598064,6957.35841215961,728
"2098/2099",2099,120,120,100,68.8738082468044,6486.42908509448,838
"2099/2100",2100,120,120,100,77.4281913818741,7175.07455484103,573
