"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2040/2041",2041,121,121,100,75.5677567242292,5538.75542971538,821
"2041/2042",2042,120,120,100,77.9653435166447,6984.42574025784,460
"2042/2043",2043,120,120,100,81.4213888081104,5552.89237068035,670
"2043/2044",2044,120,120,100,78.100262688662,4800.74740837794,917
"2044/2045",2045,121,121,100,81.6026931381848,5246.62708502915,605
"2045/2046",2046,120,120,100,81.5903507055164,2867.64951510774,964
"2046/2047",2047,120,120,100,78.2407275008454,5134.34848434711,679
"2047/2048",2048,120,120,100,76.5003748246872,6345.88740982022,733
"2048/2049",2049,121,121,100,80.3652905052804,4471.74347506836,860
"2049/2050",2050,120,120,100,77.3975422783733,4451.40593900438,853
"2050/2051",2051,120,120,100,84.1857951786842,3463.33166605141,851
"2051/2052",2052,120,120,100,72.781040559541,6245.49227340939,946
"2052/2053",2053,121,121,100,73.128715548647,7369.39223068487,698
"2053/2054",2054,120,120,100,72.7758266105247,6515.68580219522,812
"2054/2055",2055,120,120,100,79.8017759487084,5143.46466654912,700
"2055/2056",2056,120,120,100,81.4647751430321,4558.80534681678,690
"2056/2057",2057,121,121,100,73.3788183711167,7340.11340194289,684
"2057/2058",2058,120,120,100,76.1029712979871,5291.91907704435,805
"2058/2059",2059,120,120,100,78.2004393148636,4611.04432040453,863
"2059/2060",2060,120,120,100,77.2263842210414,4715.44058016594,909
"2060/2061",2061,121,121,100,74.2738280116619,5706.12044650596,1030
"2061/2062",2062,120,120,100,79.7910823135198,6449.75618471391,503
"2062/2063",2063,120,120,100,77.6550232082773,4366.36800405197,925
"2063/2064",2064,120,120,100,76.679020314722,5666.54213066492,811
"2064/2065",2065,121,121,100,76.7108996435554,5661.55247638561,847
"2065/2066",2066,120,120,100,75.7159643597552,5141.84147203527,922
"2066/2067",2067,120,120,100,78.7199583818947,5032.76572592929,821
"2067/2068",2068,120,120,100,71.8449429801667,4354.39465350099,1086
"2068/2069",2069,121,121,100,74.3849180556481,5924.55537589267,883
"2069/2070",2070,120,120,100,78.1847845725288,4173.54924892168,913
"2070/2071",2071,120,120,100,78.8697995114244,4444.9115777174,775
"2071/2072",2072,120,120,100,80.2516175610017,6572.30727856327,514
"2072/2073",2073,121,121,100,77.9085852175867,4500.40137030091,1015
"2073/2074",2074,120,120,100,78.4257150745589,5401.44575835951,729
"2074/2075",2075,120,120,100,76.053182931194,4320.58622986544,978
"2075/2076",2076,120,120,100,74.6358421395907,5252.65560319461,834
"2076/2077",2077,121,121,100,75.3954873053435,6155.5698207384,748
"2077/2078",2078,120,120,100,78.6354616586195,5006.47195590287,783
"2078/2079",2079,120,120,100,78.9233291081364,6041.05420262087,621
"2079/2080",2080,120,120,100,72.1883443498955,7052.00453849416,775
"2080/2081",2081,121,121,100,82.6459432300508,5641.78371813893,569
"2081/2082",2082,120,120,100,78.41837113582,4683.40510813612,837
"2082/2083",2083,120,120,100,74.9264980327825,5997.05957500543,819
"2083/2084",2084,120,120,100,72.6198286478666,5487.07223502826,1041
"2084/2085",2085,121,121,100,82.0176755753255,4841.12879622169,730
"2085/2086",2086,120,120,100,73.5902432769763,5147.97670045681,921
"2086/2087",2087,120,120,100,77.262856692485,5368.14282236341,800
"2087/2088",2088,120,120,100,78.0930434351776,4997.04058050364,704
"2088/2089",2089,121,121,100,78.1186007119522,4388.67303260043,1003
"2089/2090",2090,120,120,100,74.8685944007484,5029.19540429767,868
"2090/2091",2091,120,120,100,79.8600671509303,4903.89575835317,686
"2091/2092",2092,120,120,100,77.3443351063379,5580.0434350837,729
"2092/2093",2093,121,121,100,81.6649576348227,4989.59297753032,673
"2093/2094",2094,120,120,100,80.0724199246433,5761.93382964376,599
"2094/2095",2095,120,120,100,76.5457249194205,5942.04235619307,855
"2095/2096",2096,120,120,100,76.5677594118606,4904.08227190934,901
"2096/2097",2097,121,121,100,79.586100073946,4635.97950161528,923
"2097/2098",2098,120,120,100,73.4444614912973,5708.55070890393,899
"2098/2099",2099,120,120,100,72.4194442976095,5274.3829566678,1047
"2099/2100",2100,120,120,100,78.9103304403288,5649.67162763048,710
