"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2038/2039",2039,120,120,100,78.9341494721848,5919.99718090519,739
"2039/2040",2040,120,120,100,76.7681080013222,5850.21754079778,762
"2040/2041",2041,121,121,100,74.4049761115457,6077.36180809,735
"2041/2042",2042,120,120,100,77.0469977925832,7769.11489650747,439
"2042/2043",2043,120,120,100,78.6932525961774,6075.84803878283,607
"2043/2044",2044,120,120,100,75.7291564404532,5469.88471412426,865
"2044/2045",2045,121,121,100,82.9486190717644,5890.90474792942,547
"2045/2046",2046,120,120,100,79.5120370072109,3279.73638755409,859
"2046/2047",2047,120,120,100,80.3985686093829,5721.50458750688,647
"2047/2048",2048,120,120,100,74.9301259301592,7000.79343521781,679
"2048/2049",2049,121,121,100,78.572015071335,4983.15374552272,797
"2049/2050",2050,120,120,100,77.146434269388,5011.70481167315,788
"2050/2051",2051,120,120,100,82.1009226525439,3974.00005908404,794
"2051/2052",2052,120,120,100,71.5937937973686,6947.37585907988,909
"2052/2053",2053,121,121,100,72.2930440843711,8053.33799104812,638
"2053/2054",2054,120,120,100,71.9855758775811,7145.86938541848,746
"2054/2055",2055,120,120,100,79.7762478932345,5705.86707721557,633
"2055/2056",2056,120,120,100,80.5070520214231,5067.3491820218,633
"2056/2057",2057,121,121,100,73.3086170960578,8003.8679536609,638
"2057/2058",2058,120,120,100,76.6329890997577,5736.40437332541,708
"2058/2059",2059,120,120,100,79.2766505531963,5188.92347872071,801
"2059/2060",2060,120,120,100,75.8048740920676,5303.46838221047,853
"2060/2061",2061,121,121,100,71.5261699987559,6360.82655809354,988
"2061/2062",2062,120,120,100,76.5723775972328,7163.79181269743,472
"2062/2063",2063,120,120,100,77.062559602231,4849.74890557025,866
"2063/2064",2064,120,120,100,75.947606170671,6124.60799506027,740
"2064/2065",2065,121,121,100,74.4451896658338,6310.56910279859,787
"2065/2066",2066,120,120,100,74.1315422639191,5694.93790471088,851
"2066/2067",2067,120,120,100,75.684974990977,5586.4355053138,759
"2067/2068",2068,120,120,100,70.242555932392,4805.00371472724,1033
"2068/2069",2069,121,121,100,73.8345010063176,6430.36949631199,807
"2069/2070",2070,120,120,100,78.6481455038984,4680.43321715575,840
"2070/2071",2071,120,120,100,78.6769744807516,4934.7925387919,710
"2071/2072",2072,120,120,100,77.1850210933426,7220.37662992347,459
"2072/2073",2073,121,121,100,77.1811735701349,5020.91237550043,945
"2073/2074",2074,120,120,100,78.8696741472786,5997.30293448735,664
"2074/2075",2075,120,120,100,75.7403158225925,4799.78167314734,910
"2075/2076",2076,120,120,100,75.9411500341466,5780.3201774098,782
"2076/2077",2077,121,121,100,76.6727874191874,6719.4486012971,678
"2077/2078",2078,120,120,100,77.816841112467,5569.45847632457,728
"2078/2079",2079,120,120,100,76.112663844794,6678.33244970255,569
"2079/2080",2080,120,120,100,70.1663683996612,7775.90982696973,733
"2080/2081",2081,121,121,100,83.760577601477,6219.85020377673,502
"2081/2082",2082,120,120,100,77.6408500204307,5233.29957824014,803
"2082/2083",2083,120,120,100,76.0665969306574,6658.69919426367,790
"2083/2084",2084,120,120,100,70.9405628498007,6120.73186802864,1000
"2084/2085",2085,121,121,100,82.0840215649405,5479.72854069714,694
"2085/2086",2086,120,120,100,73.1900133620384,5731.08996189386,864
"2086/2087",2087,120,120,100,77.0565000471343,5919.01464662328,747
"2087/2088",2088,120,120,100,77.2281208213626,5572.30764305312,638
"2088/2089",2089,121,121,100,75.8062591784874,4892.33760988992,935
"2089/2090",2090,120,120,100,75.2734586866372,5626.96138513554,822
"2090/2091",2091,120,120,100,79.7922379166121,5452.7042342145,617
"2091/2092",2092,120,120,100,76.6309478841722,6181.3215148244,658
"2092/2093",2093,121,121,100,80.718849035029,5552.49821223784,620
"2093/2094",2094,120,120,100,78.1167350110009,6300.36213767063,520
"2094/2095",2095,120,120,100,72.7964055130906,6609.14219800942,800
"2095/2096",2096,120,120,100,76.1259208608935,5471.13965956587,833
"2096/2097",2097,121,121,100,76.5891748123922,5195.37351979502,873
"2097/2098",2098,120,120,100,70.6961924195875,6273.71237498056,851
"2098/2099",2099,120,120,100,68.1204408771591,5843.78228376061,969
"2099/2100",2100,120,120,100,78.6869143824733,6326.59775351733,666
