"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2032/2033",2033,121,121,100,78.4231899497236,9776.99479935551,302
"2033/2034",2034,120,120,100,77.3928837561789,7337.37576369708,485
"2034/2035",2035,120,120,100,74.3249276671313,9016.96231686091,259
"2035/2036",2036,120,120,100,68.3652758185431,10380.2491052398,415
"2036/2037",2037,121,121,100,70.8584667978857,9288.98886067607,407
"2037/2038",2038,120,120,100,77.3674798197117,8781.38525190437,293
"2038/2039",2039,120,120,100,72.7108433435401,8917.29381440021,360
"2039/2040",2040,120,120,100,72.4263071242599,8962.8265607208,391
"2040/2041",2041,121,121,100,73.9072258039037,8849.75125968456,369
"2041/2042",2042,120,120,100,72.577398386034,11731.7985508731,149
"2042/2043",2043,120,120,100,74.7584497105449,9362.36994567327,292
"2043/2044",2044,120,120,100,76.2205288912673,8444.39211272076,509
"2044/2045",2045,121,121,100,78.6949446467497,9336.305545846,176
"2045/2046",2046,120,120,100,82.9271493222177,5635.78155704774,394
"2046/2047",2047,120,120,100,76.0498266505647,8954.08640367165,307
"2047/2048",2048,120,120,100,71.497529246295,10305.3043352375,278
"2048/2049",2049,121,121,100,77.8497779942454,7931.17784779612,418
"2049/2050",2050,120,120,100,77.4945678094673,7737.26065233676,375
"2050/2051",2051,120,120,100,81.4665606913186,6778.25676455908,359
"2051/2052",2052,120,120,100,65.7850343835153,9937.68504534056,528
"2052/2053",2053,121,121,100,69.2838266107556,11357.4756501839,286
"2053/2054",2054,120,120,100,70.835520648563,10190.1479718518,396
"2054/2055",2055,120,120,100,76.9826839727921,8844.15456684493,300
"2055/2056",2056,120,120,100,78.5738559232268,8055.44485321362,226
"2056/2057",2057,121,121,100,70.1372007176496,11334.77306253,346
"2057/2058",2058,120,120,100,76.2418171606632,8685.2895093197,354
"2058/2059",2059,120,120,100,78.8325486920094,8074.66982572619,445
"2059/2060",2060,120,120,100,71.8973048717608,8270.42912338488,456
"2060/2061",2061,121,121,100,70.4597894975814,9046.67880615871,616
"2061/2062",2062,120,120,100,73.0107044805209,11023.1802867968,250
"2062/2063",2063,120,120,100,76.4161769211705,7594.58001303766,475
"2063/2064",2064,120,120,100,77.3333782116379,8868.46804296691,338
"2064/2065",2065,121,121,100,72.2944245798199,9439.57499680948,434
"2065/2066",2066,120,120,100,74.1296993425221,8343.7747933045,451
"2066/2067",2067,120,120,100,74.9988595432505,8407.84250245802,389
"2067/2068",2068,120,120,100,73.2359719551368,7139.05909099616,637
"2068/2069",2069,121,121,100,74.0112718967939,9349.35672490485,458
"2069/2070",2070,120,120,100,77.6789109950405,7676.03644565307,509
"2070/2071",2071,120,120,100,79.0952201125974,8045.52619570401,372
"2071/2072",2072,120,120,100,72.4991350773953,11067.4331268128,207
"2072/2073",2073,121,121,100,75.0677645536189,7674.86817264557,550
"2073/2074",2074,120,120,100,76.3776944519941,9172.90329813585,278
"2074/2075",2075,120,120,100,74.752903523412,7409.05918195844,478
"2075/2076",2076,120,120,100,73.2963643164667,8809.45796612371,427
"2076/2077",2077,121,121,100,74.1763862999851,10091.0148358056,328
"2077/2078",2078,120,120,100,76.0532420248419,8857.31955958623,430
"2078/2079",2079,120,120,100,72.8683901222012,10175.7725363681,239
"2079/2080",2080,120,120,100,66.3248291790887,11135.4940551678,434
"2080/2081",2081,121,121,100,75.3281463851708,10034.7254894944,155
"2081/2082",2082,120,120,100,78.0995073032273,8008.9800502928,422
"2082/2083",2083,120,120,100,71.0444859378194,9752.54295284487,378
"2083/2084",2084,120,120,100,71.9193469504362,8850.45245458651,638
"2084/2085",2085,121,121,100,77.3915373277969,8770.990421433,379
"2085/2086",2086,120,120,100,74.3264465926695,8546.16114648338,504
"2086/2087",2087,120,120,100,72.5936229122881,8967.57120242808,380
"2087/2088",2088,120,120,100,76.2414728704825,8649.46289971098,274
"2088/2089",2089,121,121,100,75.8535763040272,7533.06517196819,487
"2089/2090",2090,120,120,100,72.8576705628802,8583.65281862114,530
"2090/2091",2091,120,120,100,79.6821880654334,8567.92191904038,275
"2091/2092",2092,120,120,100,72.9323122208061,9156.87330046855,239
"2092/2093",2093,121,121,100,80.5495903913779,8735.56413557567,260
"2093/2094",2094,120,120,100,73.6858612391534,9624.24103719741,167
"2094/2095",2095,120,120,100,67.7730454346038,9628.21105490159,423
"2095/2096",2096,120,120,100,76.8643201057148,8334.81643406488,449
"2096/2097",2097,121,121,100,77.0007115883309,7959.51434974466,492
"2097/2098",2098,120,120,100,70.4477570144172,9052.73144074809,467
"2098/2099",2099,120,120,100,69.2268681032474,8417.33832789119,529
"2099/2100",2100,120,120,100,74.867660585358,9735.87959979475,385
