"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2047/2048",2048,120,120,100,74.0435759133761,7363.19541559787,700
"2048/2049",2049,121,121,100,76.4756744310471,5224.19723952049,813
"2049/2050",2050,120,120,100,77.0138968298897,5273.11205657944,793
"2050/2051",2051,120,120,100,81.9587503785615,4195.44376732688,808
"2051/2052",2052,120,120,100,70.574235770935,7218.0060701645,913
"2052/2053",2053,121,121,100,71.2564039865256,8380.36290771142,659
"2053/2054",2054,120,120,100,71.6414292231839,7540.5625807629,766
"2054/2055",2055,120,120,100,78.9912404487213,6021.65497937333,657
"2055/2056",2056,120,120,100,79.605557910556,5293.89213548787,641
"2056/2057",2057,121,121,100,73.7448212498402,8291.90899348352,647
"2057/2058",2058,120,120,100,76.2032992773329,6022.87993545271,734
"2058/2059",2059,120,120,100,78.2197499518015,5468.65536367334,815
"2059/2060",2060,120,120,100,74.9523636447411,5578.57511225529,860
"2060/2061",2061,121,121,100,71.8860035023181,6580.43044508249,988
"2061/2062",2062,120,120,100,77.3156344573808,7514.62068495154,492
"2062/2063",2063,120,120,100,75.5976776669213,5102.12534583732,892
"2063/2064",2064,120,120,100,76.1873484220396,6430.79319431819,763
"2064/2065",2065,121,121,100,73.7298329128698,6588.74550771154,796
"2065/2066",2066,120,120,100,73.7662775926738,6025.01589137502,860
"2066/2067",2067,120,120,100,76.4631651072168,5855.83922203723,764
"2067/2068",2068,120,120,100,70.9730300537349,4945.82587640453,1035
"2068/2069",2069,121,121,100,73.2831387801589,6673.29789408017,809
"2069/2070",2070,120,120,100,78.6095966864177,4975.63392976951,866
"2070/2071",2071,120,120,100,78.5113530453627,5098.45314842369,716
"2071/2072",2072,120,120,100,76.4118553766257,7612.27038956434,497
"2072/2073",2073,121,121,100,75.6849831029267,5316.44657939486,952
"2073/2074",2074,120,120,100,77.6128127139036,6331.11643144488,677
"2074/2075",2075,120,120,100,74.2948553667075,5009.43290769309,910
"2075/2076",2076,120,120,100,74.2852581954921,6112.45927358791,789
"2076/2077",2077,121,121,100,75.6162162012315,7045.37978693657,689
"2077/2078",2078,120,120,100,78.5966631044166,5851.19537647534,747
"2078/2079",2079,120,120,100,76.2461914564356,6971.04955782648,571
"2079/2080",2080,120,120,100,69.2106003184363,8049.78461686708,739
"2080/2081",2081,121,121,100,80.4921246567792,6636.19763366412,536
"2081/2082",2082,120,120,100,78.147329174084,5461.9026540434,809
"2082/2083",2083,120,120,100,75.51819501705,6832.69740549661,786
"2083/2084",2084,120,120,100,71.151196987521,6371.24467016198,1006
"2084/2085",2085,121,121,100,79.7868995493318,5755.36525500659,693
"2085/2086",2086,120,120,100,74.1265432526961,6014.9757169513,876
"2086/2087",2087,120,120,100,74.8029658378509,6217.25135604665,767
"2087/2088",2088,120,120,100,76.6035338408183,5832.63470188994,649
"2088/2089",2089,121,121,100,75.6959251937642,5084.59563744999,933
"2089/2090",2090,120,120,100,73.1387680961379,5814.25859575905,827
"2090/2091",2091,120,120,100,79.4681417136799,5740.0273925215,642
"2091/2092",2092,120,120,100,75.2972935151083,6466.16053354088,668
"2092/2093",2093,121,121,100,81.5405286056721,5781.42252158094,632
"2093/2094",2094,120,120,100,76.0405910637292,6669.54854534101,542
"2094/2095",2095,120,120,100,72.2066371975088,6805.31474848744,808
"2095/2096",2096,120,120,100,76.1262398954987,5709.14383874368,841
"2096/2097",2097,121,121,100,76.0971770741417,5437.0207186956,873
"2097/2098",2098,120,120,100,69.8910344859378,6542.78064645827,857
"2098/2099",2099,120,120,100,68.4481306484631,6104.74376336485,972
"2099/2100",2100,120,120,100,76.5866371119264,6599.79772448353,674
