"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2037/2038",2038,120,120,100,78.6478982067079,6758.67681256216,528
"2038/2039",2039,120,120,100,74.4110294662246,7030.65443462506,606
"2039/2040",2040,120,120,100,76.2899520458191,6898.00950024556,624
"2040/2041",2041,121,121,100,74.6026725847896,7046.79469601018,575
"2041/2042",2042,120,120,100,75.443737947423,9132.6603586073,334
"2042/2043",2043,120,120,100,78.4868935681334,7292.86428425414,498
"2043/2044",2044,120,120,100,77.4165181339749,6532.39958979329,745
"2044/2045",2045,121,121,100,81.8908209494139,7086.20707755536,424
"2045/2046",2046,120,120,100,82.6670459774059,4059.07047250355,696
"2046/2047",2047,120,120,100,79.3775595350489,6873.18240891164,539
"2047/2048",2048,120,120,100,74.1721475992581,8135.13231819868,524
"2048/2049",2049,121,121,100,79.2037199294,6062.37031006115,671
"2049/2050",2050,120,120,100,76.515328311486,5998.61526474776,642
"2050/2051",2051,120,120,100,82.1548533111845,4953.08119616099,622
"2051/2052",2052,120,120,100,68.5742795834776,8051.51983559178,753
"2052/2053",2053,121,121,100,70.5863067734053,9269.1350098215,541
"2053/2054",2054,120,120,100,70.3387471640699,8185.95658086939,609
"2054/2055",2055,120,120,100,77.4251899166247,6811.01541637629,514
"2055/2056",2056,120,120,100,78.6986925312876,6133.55880637839,485
"2056/2057",2057,121,121,100,71.1127942765143,9197.96276841033,538
"2057/2058",2058,120,120,100,75.628275597418,6707.42511629593,565
"2058/2059",2059,120,120,100,78.1425572120379,6232.55136183836,676
"2059/2060",2060,120,120,100,76.4446518289442,6320.98886930756,698
"2060/2061",2061,121,121,100,70.245102018197,7409.63323326409,871
"2061/2062",2062,120,120,100,75.3619307211802,8451.69308530912,388
"2062/2063",2063,120,120,100,76.4447241530643,5825.83280948736,708
"2063/2064",2064,120,120,100,76.530183153618,7037.58840962593,584
"2064/2065",2065,121,121,100,72.8955521302441,7481.72275849711,662
"2065/2066",2066,120,120,100,76.3871545658576,6608.6973695606,713
"2066/2067",2067,120,120,100,74.7834361059668,6578.555100956,636
"2067/2068",2068,120,120,100,71.1115146146358,5720.80003320426,899
"2068/2069",2069,121,121,100,74.9221198267896,7503.15576261282,694
"2069/2070",2070,120,120,100,77.6239673615901,5657.72369256616,728
"2070/2071",2071,120,120,100,79.9858375511021,6093.48836780898,627
"2071/2072",2072,120,120,100,73.6897985642881,8508.38893382717,359
"2072/2073",2073,121,121,100,75.2148159026701,5959.05916733947,797
"2073/2074",2074,120,120,100,76.4525019619496,7092.41743094008,527
"2074/2075",2075,120,120,100,75.6569419734187,5724.81827417668,751
"2075/2076",2076,120,120,100,72.9721771413779,6811.77268319018,667
"2076/2077",2077,121,121,100,74.6598844771124,7901.85754548758,545
"2077/2078",2078,120,120,100,77.385571010127,6686.40500154812,616
"2078/2079",2079,120,120,100,75.93716870967,7923.71744072251,452
"2079/2080",2080,120,120,100,66.8800164683189,9076.1189789176,630
"2080/2081",2081,121,121,100,81.699213747318,7414.71032680664,367
"2081/2082",2082,120,120,100,77.1632933606834,6235.64462370053,699
"2082/2083",2083,120,120,100,71.7135009594804,7861.45764180552,683
"2083/2084",2084,120,120,100,72.547505296603,7137.37406571023,877
"2084/2085",2085,121,121,100,77.6950753037017,6583.69407437555,585
"2085/2086",2086,120,120,100,74.12095410662,6691.12759262975,741
"2086/2087",2087,120,120,100,76.3477159820432,6959.54312931467,614
"2087/2088",2088,120,120,100,77.7964923075488,6690.65002180357,513
"2088/2089",2089,121,121,100,74.3786932423318,5905.19063937943,768
"2089/2090",2090,120,120,100,74.308960413553,6768.14129514154,740
"2090/2091",2091,120,120,100,78.7027428043366,6527.4913392188,491
"2091/2092",2092,120,120,100,73.9751468972245,7263.77265334595,531
"2092/2093",2093,121,121,100,80.7301770672602,6700.23468017019,509
"2093/2094",2094,120,120,100,75.193597717267,7392.08988860063,382
"2094/2095",2095,120,120,100,72.0127679048255,7789.96057252586,680
"2095/2096",2096,120,120,100,74.9571353539413,6542.77297751047,722
"2096/2097",2097,121,121,100,77.5894498156322,6182.03569389507,742
"2097/2098",2098,120,120,100,72.523578225133,7274.6961278487,718
"2098/2099",2099,120,120,100,68.270761409216,6800.44722804893,818
"2099/2100",2100,120,120,100,74.7684745651895,7496.33278545924,562
