"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2048/2049",2049,121,121,100,79.7761622909538,5920.600788638,616
"2049/2050",2050,120,120,100,78.1502001588487,5896.14446112094,586
"2050/2051",2051,120,120,100,82.9440711434854,4851.23754583951,576
"2051/2052",2052,120,120,100,70.8099655645692,7922.25254485803,721
"2052/2053",2053,121,121,100,71.2347450848438,9181.88386738114,495
"2053/2054",2054,120,120,100,72.5461433514693,8160.36436183564,572
"2054/2055",2055,120,120,100,77.5654210595076,6736.00484658591,469
"2055/2056",2056,120,120,100,81.3182488615439,6025.87911971193,426
"2056/2057",2057,121,121,100,70.8882029829756,9171.21634199005,504
"2057/2058",2058,120,120,100,76.564073347593,6725.10141247325,531
"2058/2059",2059,120,120,100,78.7849941285567,6120.21053149737,634
"2059/2060",2060,120,120,100,75.7646912736309,6256.26097777765,661
"2060/2061",2061,121,121,100,71.8759417119591,7209.29365356639,814
"2061/2062",2062,120,120,100,76.6439244928324,8454.20413332898,378
"2062/2063",2063,120,120,100,77.1298855128271,5718.95010952186,673
"2063/2064",2064,120,120,100,77.0058614698219,7027.60856216867,540
"2064/2065",2065,121,121,100,74.0809280575149,7309.65047630761,614
"2065/2066",2066,120,120,100,76.060183062018,6555.23277133051,675
"2066/2067",2067,120,120,100,76.8092918174461,6504.78064760193,586
"2067/2068",2068,120,120,100,72.8345904624548,5518.30949334707,853
"2068/2069",2069,121,121,100,75.4826664323091,7381.70939357951,645
"2069/2070",2070,120,120,100,78.3624874711413,5634.25762520079,698
"2070/2071",2071,120,120,100,82.2024771477154,5967.63053218834,568
"2071/2072",2072,120,120,100,76.4826554041483,8494.56899621058,313
"2072/2073",2073,121,121,100,76.8079181553885,5886.91546972003,768
"2073/2074",2074,120,120,100,77.8459413673891,7054.49582250323,483
"2074/2075",2075,120,120,100,76.9672972539765,5605.67325042747,709
"2075/2076",2076,120,120,100,75.5578644342258,6762.74645511154,625
"2076/2077",2077,121,121,100,75.9537572265936,7845.61500309594,498
"2077/2078",2078,120,120,100,78.0926497056844,6652.24863370135,585
"2078/2079",2079,120,120,100,75.9543396766703,7830.08824223839,409
"2079/2080",2080,120,120,100,68.8791169646374,8871.62389897462,590
"2080/2081",2081,121,121,100,79.6650345367252,7521.09424052481,328
"2081/2082",2082,120,120,100,79.1934835988332,6120.77906164061,654
"2082/2083",2083,120,120,100,75.8351900902453,7643.83400890231,622
"2083/2084",2084,120,120,100,72.9113531347884,6988.01634898689,848
"2084/2085",2085,121,121,100,79.5965964453244,6584.86435437668,548
"2085/2086",2086,120,120,100,74.8681831476206,6659.15095858742,699
"2086/2087",2087,120,120,100,75.6458370521759,6910.16305555496,571
"2087/2088",2088,120,120,100,78.4483445297356,6547.80629363656,456
"2088/2089",2089,121,121,100,77.613185934033,5748.46306467336,724
"2089/2090",2090,120,120,100,76.3299506874064,6620.43389442842,701
"2090/2091",2091,120,120,100,79.695905600991,6503.6618961487,450
"2091/2092",2092,120,120,100,75.6290856372307,7162.9180737827,475
"2092/2093",2093,121,121,100,80.2024370901854,6571.77104409132,462
"2093/2094",2094,120,120,100,77.8202978787831,7387.58926495444,327
"2094/2095",2095,120,120,100,73.4851494178893,7584.39683246054,627
"2095/2096",2096,120,120,100,74.9381028688549,6402.6795205567,661
"2096/2097",2097,121,121,100,79.700234117221,6091.17751094792,715
"2097/2098",2098,120,120,100,71.9205125808694,7174.08374480158,670
"2098/2099",2099,120,120,100,69.0524049206906,6669.95315772202,756
"2099/2100",2100,120,120,100,76.6058626181311,7465.36288497038,526
