"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2041/2042",2042,120,120,100,71.1381395260441,12097.2118181004,221
"2042/2043",2043,120,120,100,72.2298984670047,9700.02326422743,354
"2043/2044",2044,120,120,100,75.1297768796385,8908.9909254727,598
"2044/2045",2045,121,121,100,75.6195196629296,9769.08581179986,276
"2045/2046",2046,120,120,100,80.0076328812966,5990.87533742283,481
"2046/2047",2047,120,120,100,76.8432680837541,9276.23579885717,387
"2047/2048",2048,120,120,100,68.8065705354302,10616.8386018039,359
"2048/2049",2049,121,121,100,76.7673105535214,8308.53750000708,493
"2049/2050",2050,120,120,100,74.3363923363249,8162.6152423867,455
"2050/2051",2051,120,120,100,78.7297973189497,7154.05756848771,432
"2051/2052",2052,120,120,100,64.3453738798444,10358.3389087077,605
"2052/2053",2053,121,121,100,67.0009183487928,11677.7239946621,375
"2053/2054",2054,120,120,100,69.4854434041408,10487.3298882386,459
"2054/2055",2055,120,120,100,73.3904575192782,9197.42474847194,364
"2055/2056",2056,120,120,100,73.6086511704816,8385.65188308246,308
"2056/2057",2057,121,121,100,68.6627361321507,11577.6480688788,415
"2057/2058",2058,120,120,100,76.2477774100871,8853.41456314642,414
"2058/2059",2059,120,120,100,75.5891027105072,8531.93238699995,545
"2059/2060",2060,120,120,100,72.3512672143415,8607.76599607151,523
"2060/2061",2061,121,121,100,67.7364747286456,9512.7885064818,687
"2061/2062",2062,120,120,100,73.0793418693966,11308.2098105382,296
"2062/2063",2063,120,120,100,73.0977039736372,7922.05256816372,544
"2063/2064",2064,120,120,100,75.9579776240216,9053.61595375556,397
"2064/2065",2065,121,121,100,68.9853272201462,9900.0983054582,503
"2065/2066",2066,120,120,100,73.101477375907,8716.34012725204,543
"2066/2067",2067,120,120,100,72.4336312296737,8761.57500321604,477
"2067/2068",2068,120,120,100,72.7662673825498,7494.64784814604,704
"2068/2069",2069,121,121,100,73.3303414528609,9614.34114574082,519
"2069/2070",2070,120,120,100,75.3105918875708,7939.63984514214,571
"2070/2071",2071,120,120,100,75.837354819414,8368.41316196881,436
"2071/2072",2072,120,120,100,71.2658466542443,11299.29602136,248
"2072/2073",2073,121,121,100,73.4344527835356,8073.77566162031,624
"2073/2074",2074,120,120,100,74.0572351238297,9551.90935546812,367
"2074/2075",2075,120,120,100,72.8492756181658,7713.00768071692,558
"2075/2076",2076,120,120,100,70.7244916682339,9067.83371891361,496
"2076/2077",2077,121,121,100,73.5038506702649,10366.0957286144,392
"2077/2078",2078,120,120,100,73.1796086751392,9121.11509958096,477
"2078/2079",2079,120,120,100,70.9546391052227,10512.9406773951,309
"2079/2080",2080,120,120,100,66.0517400979761,11581.7225183537,493
"2080/2081",2081,121,121,100,74.2158138228797,10258.932217095,228
"2081/2082",2082,120,120,100,77.8119518106369,8380.03994438425,513
"2082/2083",2083,120,120,100,67.7401697592786,10153.4439392863,497
"2083/2084",2084,120,120,100,68.00967806476,9289.61433455162,716
"2084/2085",2085,121,121,100,74.8110350864272,9125.31636023428,454
"2085/2086",2086,120,120,100,73.0304797061217,8888.92984604836,577
"2086/2087",2087,120,120,100,70.7070342378729,9228.72141822986,448
"2087/2088",2088,120,120,100,73.1432489851768,9032.96280359011,348
"2088/2089",2089,121,121,100,74.5369728298165,7971.24062739499,573
"2089/2090",2090,120,120,100,70.8796161119908,9049.0449388884,608
"2090/2091",2091,120,120,100,76.3956225933016,8870.87188296858,339
"2091/2092",2092,120,120,100,72.9648146461514,9547.76547869481,349
"2092/2093",2093,121,121,100,76.6548973308963,9082.67912351526,351
"2093/2094",2094,120,120,100,72.7031344592506,9844.38966086227,222
"2094/2095",2095,120,120,100,67.5695843800277,10078.9656874761,500
"2095/2096",2096,120,120,100,72.8310542204454,8769.88518242072,533
"2096/2097",2097,121,121,100,75.0848765471692,8363.87430624664,585
"2097/2098",2098,120,120,100,70.569076663367,9302.20526602119,537
"2098/2099",2099,120,120,100,67.5614286170785,8804.73230381496,614
"2099/2100",2100,120,120,100,71.2998294395202,10076.8956455132,439
