"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2040/2041",2041,121,121,100,71.9375345642266,12265.2844835981,159
"2041/2042",2042,120,120,100,60.0247944322109,16616.7377089164,44
"2042/2043",2043,120,120,100,63.8342110158264,13692.1401628233,176
"2043/2044",2044,120,120,100,67.6979632133307,12434.092282292,256
"2044/2045",2045,121,121,100,68.1293984442514,13794.1327018021,43
"2045/2046",2046,120,120,100,79.7504815492148,9012.20980396029,202
"2046/2047",2047,120,120,100,67.7498110275687,13272.6260914109,149
"2047/2048",2048,120,120,100,66.9603393891643,14206.0526690572,116
"2048/2049",2049,121,121,100,71.7857430783965,11941.0575173069,265
"2049/2050",2050,120,120,100,72.6207441712663,11484.2118397504,131
"2050/2051",2051,120,120,100,71.1283051902919,10712.2528440529,181
"2051/2052",2052,120,120,100,61.7295381495869,13837.1382339206,319
"2052/2053",2053,121,121,100,65.687166743387,15319.9861761318,154
"2053/2054",2054,120,120,100,66.5037288586973,13594.9525744589,156
"2054/2055",2055,120,120,100,68.4742993283053,12832.1598539068,110
"2055/2056",2056,120,120,100,71.4565704680399,12117.6618708377,71
"2056/2057",2057,121,121,100,64.4037428785714,15405.471933445,222
"2057/2058",2058,120,120,100,70.8188960017133,12104.3524148082,172
"2058/2059",2059,120,120,100,72.7738448104246,12029.4346310813,251
"2059/2060",2060,120,120,100,68.4715322864758,11985.0098830378,263
"2060/2061",2061,121,121,100,61.6587861257804,12782.5241244733,367
"2061/2062",2062,120,120,100,63.4153506934363,15629.1415551659,148
"2062/2063",2063,120,120,100,71.5034206064411,11193.9896017611,240
"2063/2064",2064,120,120,100,74.5733568514897,12104.1556500942,125
"2064/2065",2065,121,121,100,67.9591480794088,13523.2997901961,231
"2065/2066",2066,120,120,100,72.8008285990063,11602.5722246598,162
"2066/2067",2067,120,120,100,69.9614048124859,12088.8173578782,160
"2067/2068",2068,120,120,100,72.4955558099464,10528.5986074982,361
"2068/2069",2069,121,121,100,68.9875906188317,12943.1898335917,251
"2069/2070",2070,120,120,100,69.4864155416317,11342.6385490028,292
"2070/2071",2071,120,120,100,68.477558669475,12400.0403208397,207
"2071/2072",2072,120,120,100,64.8906387231782,15531.5392292943,95
"2072/2073",2073,121,121,100,70.5333112111748,11130.6449332368,276
"2073/2074",2074,120,120,100,68.9024818499593,13170.8683519382,114
"2074/2075",2075,120,120,100,69.7136453710928,10875.9645951856,222
"2075/2076",2076,120,120,100,69.1257347867822,12446.930934242,207
"2076/2077",2077,121,121,100,68.9532498968147,14014.3900172785,134
"2077/2078",2078,120,120,100,66.3542202410263,13001.2891133204,256
"2078/2079",2079,120,120,100,66.1174115259982,14614.8678309564,95
"2079/2080",2080,120,120,100,61.4980973224156,15499.0308525544,269
"2080/2081",2081,121,121,100,69.4458440508242,14328.1464998387,33
"2081/2082",2082,120,120,100,70.2311271659846,11762.582806481,177
"2082/2083",2083,120,120,100,63.6657155687599,13986.3649268746,166
"2083/2084",2084,120,120,100,66.3350577174606,12447.3803102868,428
"2084/2085",2085,121,121,100,67.2500396264859,13111.7219687132,177
"2085/2086",2086,120,120,100,68.9233532808057,12030.7433046689,269
"2086/2087",2087,120,120,100,68.5583035491618,12633.4781127116,198
"2087/2088",2088,120,120,100,69.925198756202,12816.789042009,140
"2088/2089",2089,121,121,100,71.8993360857094,11293.6413667323,264
"2089/2090",2090,120,120,100,65.6673382193976,12872.4010912087,387
"2090/2091",2091,120,120,100,73.2265593430493,12529.7485380219,122
"2091/2092",2092,120,120,100,70.0074100990396,13029.4600260602,108
"2092/2093",2093,121,121,100,71.1774864679392,13030.5107150711,105
"2093/2094",2094,120,120,100,72.0284166214851,13461.5865226965,28
"2094/2095",2095,120,120,100,60.6996785729561,13830.1191415405,256
"2095/2096",2096,120,120,100,68.075834491613,12248.0480819847,253
"2096/2097",2097,121,121,100,68.3317275739983,11694.4064309383,247
"2097/2098",2098,120,120,100,65.9584579473849,12444.5013541318,186
"2098/2099",2099,120,120,100,66.9614237034193,11741.2375328559,292
"2099/2100",2100,120,120,100,65.2344329238203,14089.4734877208,228
